,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.5480769,3981.2273,5982.0,0.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
1,0.53205127,4050.2117,5982.0,1.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
2,0.53846157,4120.8784,5982.0,2.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
3,0.50961536,4188.1875,5982.0,3.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
4,0.51282054,4258.2715,5982.0,4.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
5,0.5192308,4328.6685,5982.0,5.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
6,0.6217949,4485.273,5982.0,6.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
7,0.5897436,4555.9634,5982.0,7.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
8,0.53205127,4628.835,5982.0,8.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
9,0.5192308,4718.3755,5982.0,9.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
10,0.45833334,4785.8765,5982.0,10.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
11,0.61538464,4861.657,5982.0,11.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
12,0.92628205,3623.1008,5982.0,0.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
13,0.9166667,3771.6301,5982.0,1.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
14,0.94551283,3900.5374,5982.0,2.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
15,0.8301282,3981.0237,5982.0,3.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
16,0.91346157,4153.099,5982.0,4.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
17,0.88141024,4230.913,5982.0,5.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
18,0.9358974,4360.566,5982.0,6.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
19,0.75961536,4464.48,5982.0,7.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
20,0.80448717,4546.1167,5982.0,8.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
21,0.9166667,4624.542,5982.0,9.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
22,0.80128205,4717.7188,5982.0,10.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
23,0.9358974,4814.5093,5982.0,11.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
24,0.53846157,5277.999,5982.0,0.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
25,0.53846157,5367.7676,5982.0,1.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
26,0.5576923,5448.4307,5982.0,2.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
27,0.5480769,5522.5283,5982.0,3.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
28,0.5192308,5596.4077,5982.0,4.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
29,0.5448718,5682.816,5982.0,5.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
30,0.55448717,5751.9224,5982.0,6.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
31,0.5224359,5820.6196,5982.0,7.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
32,0.50641024,5961.0537,5982.0,8.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
33,0.50961536,6044.3193,5982.0,9.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
34,0.5192308,6113.553,5982.0,10.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
35,0.51602566,6187.5864,5982.0,11.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
36,0.974359,3780.2295,5982.0,0.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
37,0.9807692,3960.0337,5982.0,1.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
38,0.9807692,4092.6416,5982.0,2.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
39,0.99358976,4246.665,5982.0,3.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
40,0.9519231,4357.4004,5982.0,4.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
41,0.97115386,4624.458,5982.0,5.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
42,0.98717946,4726.7354,5982.0,6.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
43,0.97115386,5079.0605,5982.0,7.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
44,0.98397434,5274.155,5982.0,8.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
45,0.92628205,5396.2417,5982.0,9.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
46,0.9775641,5550.23,5982.0,10.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
47,0.9807692,5639.3833,5982.0,11.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
48,0.5608974,3888.965,6022.0,0.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
49,0.71794873,3961.1714,6022.0,1.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
50,0.5192308,4034.0718,6022.0,2.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
51,0.5416667,4105.661,6022.0,3.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
52,0.5769231,4179.6797,6022.0,4.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
53,0.5801282,4260.0005,6022.0,5.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
54,0.61858976,4331.098,6022.0,6.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
55,0.49679488,4403.6016,6022.0,7.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
56,0.5897436,4482.413,6022.0,8.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
57,0.525641,4550.0186,6022.0,9.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
58,0.5224359,4624.2505,6022.0,10.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
59,0.7083333,4706.1523,6022.0,11.0,13,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
