,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.9388889,3546.8882,5974.0,0.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
1,0.95,3613.1838,5974.0,1.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
2,0.875,3657.838,5974.0,2.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
3,0.92777777,3772.5635,5974.0,3.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
4,0.9388889,3984.7827,5974.0,4.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
5,0.80833334,4031.8933,5974.0,5.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
6,0.90833336,4247.9536,5974.0,6.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
7,0.96944445,4336.474,5974.0,7.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
8,0.65,4375.4087,5974.0,8.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
9,0.975,4465.468,5974.0,9.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
10,0.94722223,4560.354,5974.0,10.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
11,0.94722223,4620.222,5974.0,11.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
12,0.5472222,3286.6582,6062.0,0.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
13,0.5555556,3325.8875,6062.0,1.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
14,0.62777776,3372.1746,6062.0,2.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
15,0.59444445,3455.6753,6062.0,3.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
