,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.5416667,3487.487,6094.0,0.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
1,0.63055557,3522.2368,6094.0,1.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
2,0.60555553,3587.9746,6094.0,2.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
3,0.5222222,3624.5034,6094.0,3.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
4,0.5,3660.3552,6094.0,4.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
5,0.5083333,3697.844,6094.0,5.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
6,0.5694444,3733.6914,6094.0,6.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
7,0.7277778,3787.715,6094.0,7.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
8,0.5138889,3821.9907,6094.0,8.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
9,0.74444443,3857.109,6094.0,9.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
10,0.55833334,3888.7085,6094.0,10.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
11,0.81666666,3919.9946,6094.0,11.0,8,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
12,0.5416667,4030.4414,5982.0,0.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
13,0.53055555,4065.1938,5982.0,1.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
14,0.50555557,4098.7236,5982.0,2.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
15,0.51944447,4132.8975,5982.0,3.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_EA-Not_Frozen
