,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.57916665,2003.0085,2304.0,0.0,1,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
1,0.82916665,2039.2249,2304.0,1.0,1,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
2,0.675,2138.6917,2304.0,2.0,1,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
3,0.68333334,2218.0417,2304.0,3.0,1,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
4,0.7375,2262.6504,2304.0,4.0,1,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
5,0.46666667,2374.8125,2304.0,5.0,1,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
6,0.8,2419.4822,2304.0,6.0,1,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
7,0.6,2468.5964,2304.0,7.0,1,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
8,0.5375,1259.8146,2304.0,0.0,2,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
9,0.56666666,1339.1975,2304.0,1.0,2,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
10,0.52916664,1375.8912,2304.0,2.0,2,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
11,0.55,1414.2567,2304.0,3.0,2,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
12,0.51666665,1451.314,2304.0,4.0,2,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
13,0.525,1489.0123,2304.0,5.0,2,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
14,0.53333336,1526.8269,2304.0,6.0,2,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
15,0.53333336,1564.1431,2304.0,7.0,2,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
16,0.8125,1401.0588,2304.0,0.0,3,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
17,0.7125,1496.8011,2304.0,1.0,3,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
18,0.81666666,1550.6278,2304.0,2.0,3,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
19,0.5875,1656.7917,2304.0,3.0,3,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
20,0.7916667,1689.2166,2304.0,4.0,3,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
21,0.6666667,1720.0532,2304.0,5.0,3,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
22,0.85,1746.8049,2304.0,6.0,3,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
23,0.75416666,1788.6636,2304.0,7.0,3,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
24,0.69166666,1479.4008,2304.0,0.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
25,0.54583335,1509.1311,2304.0,1.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
26,0.6125,1540.0139,2304.0,2.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
27,0.5416667,1572.8947,2304.0,3.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
28,0.59583336,1643.7551,2304.0,4.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
29,0.56666666,1678.7299,2304.0,5.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
30,0.6125,1749.891,2304.0,6.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
31,0.6458333,1799.1289,2304.0,7.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
32,0.49166667,1423.4714,2304.0,0.0,5,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
33,0.5833333,1482.853,2304.0,1.0,5,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
34,0.54583335,1514.6083,2304.0,2.0,5,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
35,0.56666666,1557.2604,2304.0,3.0,5,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
36,0.525,1599.735,2304.0,4.0,5,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
37,0.5083333,1636.0258,2304.0,5.0,5,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
38,0.5,1673.2981,2304.0,6.0,5,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
39,0.5,1716.3744,2304.0,7.0,5,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
40,0.69166666,1784.4092,2304.0,0.0,6,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
41,0.5875,1903.0452,2304.0,1.0,6,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
42,0.675,1981.0361,2304.0,2.0,6,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
43,0.6375,2073.3264,2304.0,3.0,6,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
44,0.5208333,2141.9392,2304.0,4.0,6,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
45,0.6041667,2209.6467,2304.0,5.0,6,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
46,0.67083335,2269.72,2304.0,6.0,6,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
47,0.625,2302.4087,2304.0,7.0,6,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
48,0.5833333,1129.0646,2304.0,0.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
49,0.47083333,1206.7921,2304.0,1.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
50,0.56666666,1236.6539,2304.0,2.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
51,0.55833334,1272.7778,2304.0,3.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
52,0.49583334,1331.4375,2304.0,4.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
53,0.5,1355.2948,2304.0,5.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
54,0.6041667,1385.86,2304.0,6.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
55,0.6125,1424.59,2304.0,7.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
56,0.71666664,1431.2312,2304.0,0.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
57,0.6458333,1474.8333,2304.0,1.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
58,0.8958333,1496.6409,2304.0,2.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
59,0.8041667,1518.7653,2304.0,3.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
60,0.57916665,1573.8293,2304.0,4.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
61,0.775,1592.882,2304.0,5.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
62,0.8041667,1626.4264,2304.0,6.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
63,0.825,1646.9388,2304.0,7.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
64,0.68333334,925.89874,2304.0,0.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
65,0.6375,969.6827,2304.0,1.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
66,0.8333333,1009.00806,2304.0,2.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
67,0.74583334,1026.9594,2304.0,3.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
68,0.67083335,1044.0258,2304.0,4.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
69,0.825,1063.7998,2304.0,5.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
70,0.84166664,1112.9391,2304.0,6.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
71,0.82916665,1131.0918,2304.0,7.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
