,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.775,1291.7131,2304.0,0.0,1,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
1,0.8041667,1311.4114,2304.0,1.0,1,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
2,0.7083333,1348.1345,2304.0,2.0,1,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
3,0.7708333,1409.8799,2304.0,3.0,1,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
4,0.67083335,1439.3113,2304.0,4.0,1,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
5,0.7,1470.8009,2304.0,5.0,1,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
6,0.8041667,1505.9208,2304.0,6.0,1,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
7,0.79583335,1567.1835,2304.0,7.0,1,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
8,0.5708333,1302.4706,2304.0,0.0,2,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
9,0.51666665,1347.0209,2304.0,1.0,2,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
10,0.5208333,1389.6503,2304.0,2.0,2,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
11,0.5833333,1421.569,2304.0,3.0,2,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
12,0.5625,1461.0026,2304.0,4.0,2,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
13,0.53333336,1493.908,2304.0,5.0,2,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
14,0.5708333,1551.0636,2304.0,6.0,2,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
15,0.5625,1585.8184,2304.0,7.0,2,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
16,0.9291667,1029.6814,2304.0,0.0,3,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
17,0.9166667,1067.0485,2304.0,1.0,3,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
18,0.90833336,1098.4468,2304.0,2.0,3,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
19,0.89166665,1129.6543,2304.0,3.0,3,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
20,0.9375,1162.3492,2304.0,4.0,3,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
21,0.925,1195.6223,2304.0,5.0,3,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
22,0.9166667,1227.4827,2304.0,6.0,3,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
23,0.94166666,1262.1522,2304.0,7.0,3,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
24,0.5625,1289.9268,2304.0,0.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
25,0.55,1364.0176,2304.0,1.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
26,0.6458333,1404.4097,2304.0,2.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
27,0.62916666,1444.6398,2304.0,3.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
28,0.625,1479.6416,2304.0,4.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
29,0.59583336,1508.983,2304.0,5.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
30,0.6125,1556.0326,2304.0,6.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
31,0.625,1582.4349,2304.0,7.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
32,0.5125,1034.5018,2304.0,0.0,5,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
33,0.525,1075.6127,2304.0,1.0,5,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
34,0.54583335,1107.707,2304.0,2.0,5,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
35,0.5125,1137.425,2304.0,3.0,5,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
36,0.55,1159.4825,2304.0,4.0,5,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
