,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.81666666,1876.9869,2304.0,1.0,1,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
1,0.54583335,1908.2579,2304.0,3.0,2,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
2,0.90416664,1701.3478,2304.0,6.0,3,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
3,0.70416665,1914.9612,2304.0,0.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
4,0.5625,1619.1444,2304.0,0.0,5,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
5,0.65,1929.8142,2304.0,3.0,6,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
6,0.6,786.87,2304.0,0.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
7,0.73333335,745.22565,2304.0,0.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
8,0.8333333,684.3533,2304.0,7.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
