,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
47,0.6041667,1944.7391,2304.0,7.0,6,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
48,0.6125,1324.2521,2304.0,0.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
49,0.4625,1368.1477,2304.0,1.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
50,0.5833333,1390.2279,2304.0,2.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
51,0.5708333,1414.3132,2304.0,3.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
52,0.53333336,1466.7043,2304.0,4.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
53,0.5125,1488.7378,2304.0,5.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
54,0.6,1515.4016,2304.0,6.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
55,0.5708333,1542.7902,2304.0,7.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
56,0.69166666,853.9764,2304.0,0.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
57,0.775,876.03876,2304.0,1.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
58,0.8875,906.293,2304.0,2.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
59,0.8,959.68945,2304.0,3.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
60,0.60833335,981.45544,2304.0,4.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
61,0.82916665,1007.17773,2304.0,5.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
62,0.7583333,1066.1206,2304.0,6.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
63,0.775,1088.1138,2304.0,7.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
64,0.6458333,866.2231,2304.0,0.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
65,0.6125,902.2909,2304.0,1.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
66,0.82916665,940.7418,2304.0,2.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
67,0.65833336,955.6817,2304.0,3.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
68,0.7125,971.79016,2304.0,4.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
69,0.7875,997.513,2304.0,5.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
70,0.85,1030.0908,2304.0,6.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
71,0.775,1046.9277,2304.0,7.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
