,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.73486114,258.45743,2304.0,1,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
1,0.50527775,263.44925,2304.0,2,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
2,0.984375,265.90756,2304.0,3,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
3,0.4734722,270.16205,2304.0,4,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
4,0.5165278,263.4094,2304.0,5,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
5,0.51479167,272.518,2304.0,6,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
6,0.6074306,269.3481,2304.0,7,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
7,0.9907639,258.69733,2304.0,8,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
8,0.9328472,263.7061,2304.0,9,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
