,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
55,0.62,127.29541,1420.0,1.0,7,both,60,1,Weibo2014,EEGNet|_EA-Frozen
56,0.49,142.10123,1420.0,2.0,7,both,60,1,Weibo2014,EEGNet|_EA-Frozen
57,0.54,155.95352,1420.0,3.0,7,both,60,1,Weibo2014,EEGNet|_EA-Frozen
58,0.52,163.27525,1420.0,4.0,7,both,60,1,Weibo2014,EEGNet|_EA-Frozen
59,0.5,170.86768,1420.0,5.0,7,both,60,1,Weibo2014,EEGNet|_EA-Frozen
60,0.47,188.38383,1420.0,6.0,7,both,60,1,Weibo2014,EEGNet|_EA-Frozen
61,0.56,204.2393,1420.0,7.0,7,both,60,1,Weibo2014,EEGNet|_EA-Frozen
62,0.53,210.57039,1420.0,8.0,7,both,60,1,Weibo2014,EEGNet|_EA-Frozen
63,0.61,225.1535,1420.0,0.0,8,both,60,1,Weibo2014,EEGNet|_EA-Frozen
64,0.68,234.22858,1420.0,1.0,8,both,60,1,Weibo2014,EEGNet|_EA-Frozen
65,0.42,240.72194,1420.0,2.0,8,both,60,1,Weibo2014,EEGNet|_EA-Frozen
66,0.55,251.77213,1420.0,3.0,8,both,60,1,Weibo2014,EEGNet|_EA-Frozen
67,0.4,258.066,1420.0,4.0,8,both,60,1,Weibo2014,EEGNet|_EA-Frozen
68,0.96,273.43982,1420.0,5.0,8,both,60,1,Weibo2014,EEGNet|_EA-Frozen
69,0.79,287.42075,1420.0,6.0,8,both,60,1,Weibo2014,EEGNet|_EA-Frozen
70,0.52,294.85077,1420.0,7.0,8,both,60,1,Weibo2014,EEGNet|_EA-Frozen
71,0.41,301.45297,1420.0,8.0,8,both,60,1,Weibo2014,EEGNet|_EA-Frozen
72,0.57,248.44977,1420.0,0.0,9,both,60,1,Weibo2014,EEGNet|_EA-Frozen
73,0.54,254.64513,1420.0,1.0,9,both,60,1,Weibo2014,EEGNet|_EA-Frozen
74,0.56,260.8444,1420.0,2.0,9,both,60,1,Weibo2014,EEGNet|_EA-Frozen
75,0.5,267.28473,1420.0,3.0,9,both,60,1,Weibo2014,EEGNet|_EA-Frozen
76,0.56,281.22177,1420.0,4.0,9,both,60,1,Weibo2014,EEGNet|_EA-Frozen
77,0.71,293.7753,1420.0,5.0,9,both,60,1,Weibo2014,EEGNet|_EA-Frozen
