,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
55,0.62,331.1467,1420.0,1.0,7,both,60,1,Weibo2014,EEGNet|_EA-Frozen
56,0.55,331.1467,1420.0,2.0,7,both,60,1,Weibo2014,EEGNet|_EA-Frozen
57,0.44,331.1467,1420.0,3.0,7,both,60,1,Weibo2014,EEGNet|_EA-Frozen
58,0.54,331.1467,1420.0,4.0,7,both,60,1,Weibo2014,EEGNet|_EA-Frozen
59,0.61,331.1467,1420.0,5.0,7,both,60,1,Weibo2014,EEGNet|_EA-Frozen
60,0.65,331.1467,1420.0,6.0,7,both,60,1,Weibo2014,EEGNet|_EA-Frozen
61,0.46,331.1467,1420.0,7.0,7,both,60,1,Weibo2014,EEGNet|_EA-Frozen
62,0.55,331.1467,1420.0,8.0,7,both,60,1,Weibo2014,EEGNet|_EA-Frozen
63,0.59,352.14038,1420.0,0.0,8,both,60,1,Weibo2014,EEGNet|_EA-Frozen
64,0.61,352.14038,1420.0,1.0,8,both,60,1,Weibo2014,EEGNet|_EA-Frozen
65,0.45,352.14038,1420.0,2.0,8,both,60,1,Weibo2014,EEGNet|_EA-Frozen
66,0.55,352.14038,1420.0,3.0,8,both,60,1,Weibo2014,EEGNet|_EA-Frozen
67,0.36,352.14038,1420.0,4.0,8,both,60,1,Weibo2014,EEGNet|_EA-Frozen
68,0.75,352.14038,1420.0,5.0,8,both,60,1,Weibo2014,EEGNet|_EA-Frozen
69,0.59,352.14038,1420.0,6.0,8,both,60,1,Weibo2014,EEGNet|_EA-Frozen
70,0.59,352.14038,1420.0,7.0,8,both,60,1,Weibo2014,EEGNet|_EA-Frozen
71,0.54,352.14038,1420.0,8.0,8,both,60,1,Weibo2014,EEGNet|_EA-Frozen
72,0.5,326.41132,1420.0,0.0,9,both,60,1,Weibo2014,EEGNet|_EA-Frozen
73,0.67,326.41132,1420.0,1.0,9,both,60,1,Weibo2014,EEGNet|_EA-Frozen
74,0.54,326.41132,1420.0,2.0,9,both,60,1,Weibo2014,EEGNet|_EA-Frozen
75,0.56,326.41132,1420.0,3.0,9,both,60,1,Weibo2014,EEGNet|_EA-Frozen
76,0.52,326.41132,1420.0,4.0,9,both,60,1,Weibo2014,EEGNet|_EA-Frozen
77,0.62,326.41132,1420.0,5.0,9,both,60,1,Weibo2014,EEGNet|_EA-Frozen
78,0.6,326.41132,1420.0,6.0,9,both,60,1,Weibo2014,EEGNet|_EA-Frozen
79,0.6,326.41132,1420.0,7.0,9,both,60,1,Weibo2014,EEGNet|_EA-Frozen
80,0.52,326.41132,1420.0,8.0,9,both,60,1,Weibo2014,EEGNet|_EA-Frozen
81,0.51,316.84982,1420.0,0.0,10,both,60,1,Weibo2014,EEGNet|_EA-Frozen
82,0.48,316.84982,1420.0,1.0,10,both,60,1,Weibo2014,EEGNet|_EA-Frozen
83,0.51,316.84982,1420.0,2.0,10,both,60,1,Weibo2014,EEGNet|_EA-Frozen
84,0.43,316.84982,1420.0,3.0,10,both,60,1,Weibo2014,EEGNet|_EA-Frozen
85,0.56,316.84982,1420.0,4.0,10,both,60,1,Weibo2014,EEGNet|_EA-Frozen
86,0.49,316.84982,1420.0,5.0,10,both,60,1,Weibo2014,EEGNet|_EA-Frozen
87,0.5,316.84982,1420.0,6.0,10,both,60,1,Weibo2014,EEGNet|_EA-Frozen
88,0.54,316.84982,1420.0,7.0,10,both,60,1,Weibo2014,EEGNet|_EA-Frozen
89,0.57,316.84982,1420.0,8.0,10,both,60,1,Weibo2014,EEGNet|_EA-Frozen
