,score,time,samples,head,class_distinctivness,subject,session,channels,n_sessions,dataset,pipeline
45,0.5833333,350.23288,1440.0,0.0,0.5236842,6,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
46,0.5416667,350.23288,1440.0,1.0,0.652748,6,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
47,0.7083333,350.23288,1440.0,2.0,0.5310676,6,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
48,0.5416667,350.23288,1440.0,3.0,0.42658383,6,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
49,0.75,350.23288,1440.0,4.0,0.73850614,6,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
50,0.75,350.23288,1440.0,5.0,0.6092081,6,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
51,0.7916667,350.23288,1440.0,6.0,0.6680753,6,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
52,0.875,350.23288,1440.0,7.0,0.81957453,6,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
53,0.5833333,350.23288,1440.0,8.0,0.6105154,6,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
54,0.75,366.5388,1420.0,0.0,0.69137263,7,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
55,0.9583333,366.5388,1420.0,1.0,0.77788407,7,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
56,0.75,366.5388,1420.0,2.0,0.9439778,7,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
57,0.5,366.5388,1420.0,3.0,0.72074467,7,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
58,0.5833333,366.5388,1420.0,4.0,0.7632455,7,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
59,0.9166667,366.5388,1420.0,5.0,0.991347,7,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
60,0.875,366.5388,1420.0,6.0,0.998666,7,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
61,0.9583333,366.5388,1420.0,7.0,1.0030675,7,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
62,0.6666667,366.5388,1420.0,8.0,0.6726379,7,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
63,0.45833334,379.3879,1420.0,0.0,0.37892672,8,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
64,0.75,379.3879,1420.0,1.0,0.5276208,8,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
65,0.41666666,379.3879,1420.0,2.0,0.3950982,8,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
66,0.5416667,379.3879,1420.0,3.0,0.43707022,8,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
67,0.45833334,379.3879,1420.0,4.0,0.5133411,8,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
68,0.9583333,379.3879,1420.0,5.0,0.55168504,8,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
69,0.7083333,379.3879,1420.0,6.0,0.5160877,8,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
70,0.875,379.3879,1420.0,7.0,0.474038,8,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
71,0.5416667,379.3879,1420.0,8.0,0.41530514,8,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
72,0.625,375.46127,1420.0,0.0,0.48791957,9,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
73,0.33333334,375.46127,1420.0,1.0,0.4720827,9,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
74,0.41666666,375.46127,1420.0,2.0,0.46412495,9,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
75,0.6666667,375.46127,1420.0,3.0,0.43092665,9,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
76,0.5833333,375.46127,1420.0,4.0,0.41698575,9,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
77,0.8333333,375.46127,1420.0,5.0,0.6535219,9,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
78,0.6666667,375.46127,1420.0,6.0,0.6431464,9,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
79,0.7083333,375.46127,1420.0,7.0,0.4964631,9,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
80,0.5416667,375.46127,1420.0,8.0,0.44183865,9,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
81,0.625,352.58218,1420.0,0.0,0.3570612,10,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
82,0.5,352.58218,1420.0,1.0,0.36237043,10,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
83,0.5833333,352.58218,1420.0,2.0,0.47178754,10,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
84,0.5,352.58218,1420.0,3.0,0.4082312,10,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
85,0.5416667,352.58218,1420.0,4.0,0.3554303,10,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
86,0.625,352.58218,1420.0,5.0,0.46152663,10,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
87,0.5833333,352.58218,1420.0,6.0,0.42682904,10,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
88,0.5416667,352.58218,1420.0,7.0,0.43410027,10,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
89,0.5833333,352.58218,1420.0,8.0,0.38849148,10,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
