,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.9861111,268.0584,5200.0,0.0,1,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
1,0.98888886,302.3822,5200.0,1.0,1,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
2,0.98888886,346.44006,5200.0,2.0,1,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
3,0.9916667,412.33835,5200.0,3.0,1,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
4,0.9527778,454.38654,5200.0,4.0,1,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
5,0.9638889,499.07874,5200.0,5.0,1,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
6,0.975,560.8462,5200.0,6.0,1,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
7,0.9388889,594.68164,5200.0,7.0,1,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
8,0.9777778,645.57416,5200.0,8.0,1,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
9,0.90833336,688.484,5200.0,9.0,1,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
10,0.975,731.68274,5200.0,10.0,1,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
11,0.93333334,170.14282,5200.0,0.0,2,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
12,0.98888886,221.21234,5200.0,1.0,2,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
13,0.96666664,276.72504,5200.0,2.0,2,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
14,0.9722222,332.68796,5200.0,3.0,2,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
15,0.9638889,401.34937,5200.0,4.0,2,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
16,0.9722222,461.057,5200.0,5.0,2,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
17,0.95555556,529.03955,5200.0,6.0,2,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
18,0.9583333,594.8042,5200.0,7.0,2,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
19,0.95555556,649.40985,5200.0,8.0,2,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
20,0.94166666,702.1758,5200.0,9.0,2,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
21,0.95,762.71954,5200.0,10.0,2,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
22,0.89444447,190.29279,5200.0,0.0,3,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
23,0.9583333,245.88774,5200.0,1.0,3,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
24,0.925,294.69205,5200.0,2.0,3,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
25,0.92777777,352.69998,5200.0,3.0,3,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
26,0.89444447,405.2679,5200.0,4.0,3,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
27,0.94722223,464.7457,5200.0,5.0,3,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
28,0.95,531.61835,5200.0,6.0,3,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
29,0.8972222,589.3446,5200.0,7.0,3,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
30,0.90833336,649.4852,5200.0,8.0,3,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
31,0.92777777,700.7298,5200.0,9.0,3,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
32,0.91944444,769.651,5200.0,10.0,3,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
33,0.84166664,177.16481,5200.0,0.0,4,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
34,0.8972222,213.57953,5200.0,1.0,4,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
35,0.92777777,263.7596,5200.0,2.0,4,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
36,0.8972222,318.90237,5200.0,3.0,4,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
37,0.84444445,374.4689,5200.0,4.0,4,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
38,0.85555553,426.9943,5200.0,5.0,4,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
39,0.86388886,482.26862,5200.0,6.0,4,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
40,0.9027778,537.5785,5200.0,7.0,4,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
41,0.9138889,591.20184,5200.0,8.0,4,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
42,0.8972222,647.5799,5200.0,9.0,4,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
43,0.8138889,686.88043,5200.0,10.0,4,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
44,0.6888889,155.89178,5200.0,0.0,5,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
45,0.87222224,205.52542,5200.0,1.0,5,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
46,0.7583333,256.09824,5200.0,2.0,5,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
47,0.7888889,300.48163,5200.0,3.0,5,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
48,0.7583333,326.4489,5200.0,4.0,5,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
49,0.7777778,379.62787,5200.0,5.0,5,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
50,0.7083333,432.33203,5200.0,6.0,5,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
51,0.8333333,476.71918,5200.0,7.0,5,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
52,0.8333333,532.9045,5200.0,8.0,5,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
53,0.6861111,568.70996,5200.0,9.0,5,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
54,0.725,621.1218,5200.0,10.0,5,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
55,0.63611114,224.13354,5200.0,0.0,6,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
56,0.7277778,262.8866,5200.0,1.0,6,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
57,0.69166666,302.158,5200.0,2.0,6,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
58,0.6722222,336.37445,5200.0,3.0,6,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
59,0.73333335,381.19257,5200.0,4.0,6,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
60,0.60833335,422.85898,5200.0,5.0,6,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
61,0.64166665,450.85928,5200.0,6.0,6,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
62,0.7583333,483.5341,5200.0,7.0,6,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
63,0.69722223,512.30444,5200.0,8.0,6,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
64,0.5416667,535.9463,5200.0,9.0,6,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
65,0.5555556,572.6481,5200.0,10.0,6,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
66,0.86388886,183.97978,5200.0,0.0,7,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
67,0.88611114,226.71704,5200.0,1.0,7,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
68,0.84166664,272.06506,5200.0,2.0,7,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
69,0.83055556,320.54816,5200.0,3.0,7,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
70,0.81666666,361.65024,5200.0,4.0,7,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
71,0.8888889,408.0029,5200.0,5.0,7,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
72,0.8138889,453.5288,5200.0,6.0,7,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
73,0.8138889,501.30716,5200.0,7.0,7,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
74,0.7972222,547.9503,5200.0,8.0,7,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
75,0.8111111,588.35297,5200.0,9.0,7,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
76,0.81666666,632.877,5200.0,10.0,7,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
77,0.51111114,162.03255,5000.0,0.0,8,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
78,0.5972222,192.82378,5000.0,1.0,8,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
79,0.7,236.48,5000.0,2.0,8,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
80,0.6805556,258.20712,5000.0,3.0,8,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
81,0.58055556,279.9427,5000.0,4.0,8,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
82,0.63055557,299.75684,5000.0,5.0,8,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
83,0.525,326.1676,5000.0,6.0,8,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
84,0.625,357.8392,5000.0,7.0,8,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
85,0.5861111,393.09528,5000.0,8.0,8,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
86,0.6111111,417.2456,5000.0,9.0,8,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
87,0.60833335,449.24124,5000.0,10.0,8,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
88,0.6944444,125.12629,5000.0,0.0,9,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
89,0.775,152.73338,5000.0,1.0,9,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
90,0.71666664,188.39482,5000.0,2.0,9,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
91,0.7416667,214.9061,5000.0,3.0,9,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
92,0.675,235.01672,5000.0,4.0,9,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
93,0.7361111,251.63261,5000.0,5.0,9,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
94,0.6027778,267.9399,5000.0,6.0,9,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
95,0.64444447,286.91367,5000.0,7.0,9,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
96,0.6472222,320.68683,5000.0,8.0,9,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
97,0.60833335,354.9176,5000.0,9.0,9,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
98,0.50277776,372.00284,5000.0,10.0,9,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
99,0.5861111,113.25935,5000.0,0.0,10,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
100,0.6527778,136.40115,5000.0,1.0,10,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
101,0.6888889,161.82236,5000.0,2.0,10,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
102,0.58055556,178.24709,5000.0,3.0,10,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
103,0.67777777,198.35327,5000.0,4.0,10,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
104,0.6888889,224.03635,5000.0,5.0,10,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
105,0.63611114,257.98444,5000.0,6.0,10,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
106,0.65833336,276.4121,5000.0,7.0,10,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
107,0.6333333,294.33456,5000.0,8.0,10,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
108,0.6333333,326.6648,5000.0,9.0,10,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
109,0.5277778,346.52075,5000.0,10.0,10,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
110,0.6805556,148.57698,5000.0,0.0,11,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
111,0.775,183.26363,5000.0,1.0,11,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
112,0.69722223,218.81561,5000.0,2.0,11,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
113,0.7111111,253.82596,5000.0,3.0,11,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
114,0.75,291.90112,5000.0,4.0,11,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
115,0.62777776,316.74725,5000.0,5.0,11,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
116,0.65,350.71976,5000.0,6.0,11,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
117,0.68333334,384.37994,5000.0,7.0,11,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
118,0.6527778,410.0956,5000.0,8.0,11,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
119,0.6611111,444.96912,5000.0,9.0,11,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
120,0.675,477.2859,5000.0,10.0,11,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
121,0.5388889,133.73232,5200.0,0.0,12,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
122,0.50277776,151.86984,5200.0,1.0,12,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
123,0.5416667,168.44923,5200.0,2.0,12,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
124,0.5555556,186.7968,5200.0,3.0,12,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
125,0.5277778,197.92671,5200.0,4.0,12,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
126,0.54444444,210.09557,5200.0,5.0,12,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
127,0.5,230.05438,5200.0,6.0,12,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
128,0.5694444,239.8694,5200.0,7.0,12,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
129,0.5638889,251.55849,5200.0,8.0,12,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
130,0.5611111,264.7378,5200.0,9.0,12,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
131,0.53333336,274.19412,5200.0,10.0,12,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
