,score,time,samples,head,class_distinctivness,subject,session,channels,n_sessions,dataset,pipeline
0,0.875,166.3134,5200.0,0.0,0.5684237,1,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
1,0.5416667,166.3134,5200.0,1.0,0.8389862,1,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
2,0.8333333,166.3134,5200.0,2.0,0.67131454,1,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
3,0.9583333,166.3134,5200.0,3.0,0.40480572,1,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
4,0.6875,166.3134,5200.0,4.0,0.40018728,1,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
5,0.8333333,166.3134,5200.0,5.0,0.5405907,1,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
6,0.5416667,166.3134,5200.0,6.0,0.43474987,1,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
7,0.7083333,166.3134,5200.0,7.0,0.70423865,1,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
8,0.7708333,166.3134,5200.0,8.0,0.49124244,1,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
9,0.5208333,166.3134,5200.0,9.0,0.2843712,1,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
10,0.5416667,166.3134,5200.0,10.0,0.5224945,1,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
11,0.9375,178.0826,5200.0,0.0,0.3436669,2,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
12,0.8333333,178.0826,5200.0,1.0,0.8524077,2,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
13,0.9375,178.0826,5200.0,2.0,0.4506851,2,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
14,0.8958333,178.0826,5200.0,3.0,0.49058446,2,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
15,0.8125,178.0826,5200.0,4.0,0.39743602,2,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
16,0.875,178.0826,5200.0,5.0,0.42372712,2,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
17,0.875,178.0826,5200.0,6.0,0.51134765,2,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
18,0.8333333,178.0826,5200.0,7.0,0.5811044,2,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
19,0.8125,178.0826,5200.0,8.0,0.6442684,2,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
20,0.5208333,178.0826,5200.0,9.0,0.428286,2,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
21,0.39583334,178.0826,5200.0,10.0,0.6329791,2,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
22,0.6875,197.8135,5200.0,0.0,0.51537806,3,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
23,0.8541667,197.8135,5200.0,1.0,0.53460246,3,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
24,0.75,197.8135,5200.0,2.0,0.34639996,3,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
25,0.75,197.8135,5200.0,3.0,0.4029547,3,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
26,0.7708333,197.8135,5200.0,4.0,0.36159527,3,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
27,0.5833333,197.8135,5200.0,5.0,0.54824847,3,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
28,0.7291667,197.8135,5200.0,6.0,0.3247179,3,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
29,0.5208333,197.8135,5200.0,7.0,0.34983572,3,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
30,0.7708333,197.8135,5200.0,8.0,0.43506947,3,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
31,0.5,197.8135,5200.0,9.0,0.32490006,3,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
32,0.39583334,197.8135,5200.0,10.0,0.44276828,3,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
33,0.8541667,182.35986,5200.0,0.0,0.48446578,4,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
34,0.8958333,182.35986,5200.0,1.0,0.7563138,4,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
35,0.6875,182.35986,5200.0,2.0,0.9917466,4,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
36,0.875,182.35986,5200.0,3.0,0.5518737,4,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
37,0.7708333,182.35986,5200.0,4.0,0.33939373,4,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
38,0.6666667,182.35986,5200.0,5.0,0.54498905,4,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
39,0.7083333,182.35986,5200.0,6.0,0.463578,4,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
40,0.7916667,182.35986,5200.0,7.0,0.5315134,4,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
41,0.7708333,182.35986,5200.0,8.0,0.4247473,4,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
42,0.5416667,182.35986,5200.0,9.0,0.47985408,4,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
43,0.35416666,182.35986,5200.0,10.0,0.3985846,4,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
44,0.7291667,143.85866,5200.0,0.0,0.3357681,5,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
45,0.7291667,143.85866,5200.0,1.0,0.6363943,5,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
46,0.5,143.85866,5200.0,2.0,0.41948864,5,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
47,0.6041667,143.85866,5200.0,3.0,0.34421206,5,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
48,0.7708333,143.85866,5200.0,4.0,0.29861462,5,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
49,0.75,143.85866,5200.0,5.0,0.35916016,5,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
50,0.7083333,143.85866,5200.0,6.0,0.3328124,5,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
51,0.5833333,143.85866,5200.0,7.0,0.4454006,5,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
52,0.7708333,143.85866,5200.0,8.0,0.35613707,5,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
53,0.5416667,143.85866,5200.0,9.0,0.30351597,5,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
54,0.5208333,143.85866,5200.0,10.0,0.30146357,5,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
55,0.6875,160.58186,5200.0,0.0,0.27089307,6,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
56,0.6041667,160.58186,5200.0,1.0,0.3975864,6,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
57,0.5208333,160.58186,5200.0,2.0,0.32677856,6,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
58,0.6666667,160.58186,5200.0,3.0,0.2833517,6,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
59,0.7083333,160.58186,5200.0,4.0,0.25912538,6,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
60,0.5416667,160.58186,5200.0,5.0,0.25922725,6,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
61,0.6666667,160.58186,5200.0,6.0,0.28999704,6,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
62,0.625,160.58186,5200.0,7.0,0.27688238,6,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
63,0.7083333,160.58186,5200.0,8.0,0.2776051,6,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
64,0.5208333,160.58186,5200.0,9.0,0.28856254,6,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
65,0.39583334,160.58186,5200.0,10.0,0.2952577,6,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
66,0.8333333,152.04831,5200.0,0.0,0.32161027,7,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
67,0.6041667,152.04831,5200.0,1.0,0.9100379,7,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
68,0.5625,152.04831,5200.0,2.0,0.4548646,7,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
69,0.7291667,152.04831,5200.0,3.0,0.62173975,7,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
70,0.5416667,152.04831,5200.0,4.0,0.366899,7,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
71,0.6041667,152.04831,5200.0,5.0,0.42376053,7,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
72,0.7083333,152.04831,5200.0,6.0,0.42696828,7,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
73,0.5833333,152.04831,5200.0,7.0,0.6488557,7,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
74,0.7083333,152.04831,5200.0,8.0,0.6287084,7,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
75,0.45833334,152.04831,5200.0,9.0,0.31569353,7,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
76,0.375,152.04831,5200.0,10.0,0.4975898,7,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
77,0.5208333,184.43315,5000.0,0.0,0.26011455,8,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
78,0.5,184.43315,5000.0,1.0,0.26915854,8,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
79,0.5208333,184.43315,5000.0,2.0,0.25912318,8,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
80,0.5416667,184.43315,5000.0,3.0,0.2647968,8,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
81,0.6041667,184.43315,5000.0,4.0,0.28282002,8,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
82,0.5625,184.43315,5000.0,5.0,0.30143228,8,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
83,0.5208333,184.43315,5000.0,6.0,0.26243874,8,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
84,0.5416667,184.43315,5000.0,7.0,0.26046303,8,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
85,0.5,184.43315,5000.0,8.0,0.2693655,8,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
86,0.5833333,184.43315,5000.0,9.0,0.25820443,8,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
87,0.5833333,184.43315,5000.0,10.0,0.27209902,8,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
88,0.5625,181.88582,5000.0,0.0,0.334526,9,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
89,0.5208333,181.88582,5000.0,1.0,0.28478947,9,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
90,0.47916666,181.88582,5000.0,2.0,0.2712432,9,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
91,0.6041667,181.88582,5000.0,3.0,0.3246485,9,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
92,0.45833334,181.88582,5000.0,4.0,0.33226988,9,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
93,0.7083333,181.88582,5000.0,5.0,0.3503124,9,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
94,0.6041667,181.88582,5000.0,6.0,0.31081712,9,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
95,0.5625,181.88582,5000.0,7.0,0.3184157,9,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
96,0.5208333,181.88582,5000.0,8.0,0.25463495,9,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
97,0.45833334,181.88582,5000.0,9.0,0.30970412,9,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
98,0.5208333,181.88582,5000.0,10.0,0.29756016,9,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
99,0.7916667,140.2812,5000.0,0.0,0.2953104,10,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
100,0.5833333,140.2812,5000.0,1.0,0.44827834,10,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
101,0.45833334,140.2812,5000.0,2.0,0.32479557,10,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
102,0.6458333,140.2812,5000.0,3.0,0.33981287,10,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
103,0.625,140.2812,5000.0,4.0,0.31637982,10,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
104,0.6458333,140.2812,5000.0,5.0,0.29341266,10,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
105,0.6875,140.2812,5000.0,6.0,0.37201247,10,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
106,0.6666667,140.2812,5000.0,7.0,0.30648002,10,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
107,0.5833333,140.2812,5000.0,8.0,0.3191202,10,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
108,0.5208333,140.2812,5000.0,9.0,0.28491908,10,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
109,0.41666666,140.2812,5000.0,10.0,0.3122606,10,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
110,0.39583334,148.81474,5000.0,0.0,0.30966228,11,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
111,0.5,148.81474,5000.0,1.0,0.25023034,11,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
112,0.5,148.81474,5000.0,2.0,0.29863745,11,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
113,0.5208333,148.81474,5000.0,3.0,0.26106992,11,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
114,0.6458333,148.81474,5000.0,4.0,0.32117864,11,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
115,0.6666667,148.81474,5000.0,5.0,0.32640752,11,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
116,0.5,148.81474,5000.0,6.0,0.2609979,11,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
117,0.5,148.81474,5000.0,7.0,0.3077045,11,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
118,0.39583334,148.81474,5000.0,8.0,0.28771663,11,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
119,0.6458333,148.81474,5000.0,9.0,0.28399697,11,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
120,0.5,148.81474,5000.0,10.0,0.2929051,11,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
121,0.45833334,170.12949,5200.0,0.0,0.23704171,12,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
122,0.47916666,170.12949,5200.0,1.0,0.2777039,12,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
123,0.47916666,170.12949,5200.0,2.0,0.25269294,12,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
124,0.47916666,170.12949,5200.0,3.0,0.2640249,12,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
125,0.5833333,170.12949,5200.0,4.0,0.27345255,12,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
126,0.6041667,170.12949,5200.0,5.0,0.27012262,12,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
127,0.47916666,170.12949,5200.0,6.0,0.25387472,12,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
128,0.5,170.12949,5200.0,7.0,0.29854667,12,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
129,0.47916666,170.12949,5200.0,8.0,0.25507444,12,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
130,0.45833334,170.12949,5200.0,9.0,0.24965644,12,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
131,0.5208333,170.12949,5200.0,10.0,0.26880324,12,both,13,2,BNCI2015-001,CTNet|_EA-Frozen
