,score,time,samples,head,class_distinctivness,subject,session,channels,n_sessions,dataset,pipeline
44,0.5833333,86.79243,6062.0,8.0,0.3262638,5,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
45,0.5416667,86.79243,6062.0,9.0,0.41002956,5,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
46,0.5208333,86.79243,6062.0,10.0,0.31572738,5,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
47,0.5208333,86.79243,6062.0,11.0,0.38102713,5,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
48,0.4375,104.3816,5982.0,0.0,0.35698852,6,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
49,0.5,104.3816,5982.0,1.0,0.4627327,6,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
50,0.5,104.3816,5982.0,2.0,0.50140196,6,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
51,0.6041667,104.3816,5982.0,3.0,0.3812697,6,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
52,0.5208333,104.3816,5982.0,4.0,0.33319825,6,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
53,0.5208333,104.3816,5982.0,5.0,0.35691983,6,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
54,0.5833333,104.3816,5982.0,6.0,0.33689088,6,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
55,0.5208333,104.3816,5982.0,7.0,0.37459862,6,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
56,0.6041667,104.3816,5982.0,8.0,0.35195336,6,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
57,0.47916666,104.3816,5982.0,9.0,0.29157925,6,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
58,0.625,104.3816,5982.0,10.0,0.31710786,6,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
59,0.5416667,104.3816,5982.0,11.0,0.31513846,6,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
