,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.5744048,4897.8896,5982.0,0.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
1,0.51488096,4951.8657,5982.0,1.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
2,0.57738096,5028.2627,5982.0,2.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
3,0.60714287,5126.298,5982.0,3.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
4,0.625,5172.8687,5982.0,4.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
5,0.5535714,5218.3237,5982.0,5.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
6,0.5595238,5262.2344,5982.0,6.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
7,0.47916666,5331.653,5982.0,7.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
8,0.5744048,5383.5664,5982.0,8.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
9,0.54464287,5432.8667,5982.0,9.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
10,0.5327381,5483.3647,5982.0,10.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
11,0.5595238,5547.733,5982.0,11.0,9,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
12,0.8244048,4372.593,5982.0,0.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
13,0.8869048,4481.502,5982.0,1.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
14,0.9285714,4547.128,5982.0,2.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
15,0.9166667,4632.522,5982.0,3.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
16,0.9166667,4709.87,5982.0,4.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
17,0.91071427,4799.598,5982.0,5.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
18,0.9345238,4983.8003,5982.0,6.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
19,0.8660714,5050.832,5982.0,7.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
20,0.91071427,5246.23,5982.0,8.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
21,0.89880955,5292.928,5982.0,9.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
22,0.7916667,5357.736,5982.0,10.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
23,0.91071427,5502.759,5982.0,11.0,10,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
24,0.48809522,5152.4346,5982.0,0.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
25,0.54761904,5236.744,5982.0,1.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
26,0.54761904,5301.876,5982.0,2.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
27,0.58630955,5351.251,5982.0,3.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
28,0.58035713,5410.033,5982.0,4.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
29,0.5089286,5459.1553,5982.0,5.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
30,0.52678573,5507.54,5982.0,6.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
31,0.50595236,5550.8345,5982.0,7.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
32,0.5416667,5601.6943,5982.0,8.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
33,0.5327381,5645.817,5982.0,9.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
34,0.5416667,5695.926,5982.0,10.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
35,0.5119048,5739.009,5982.0,11.0,11,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
36,0.97321427,5753.7886,5982.0,0.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
37,0.91071427,5869.223,5982.0,1.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
38,0.9285714,5936.201,5982.0,2.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
39,0.9285714,6023.1597,5982.0,3.0,12,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
