,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.94722223,5002.3296,5974.0,0.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
1,0.91944444,5044.444,5974.0,1.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
2,0.9111111,5096.585,5974.0,2.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
3,0.94166666,5170.0913,5974.0,3.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
4,0.9305556,5228.3784,5974.0,4.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
5,0.9,5269.782,5974.0,5.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
6,0.94722223,5344.733,5974.0,6.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
7,0.8472222,5400.849,5974.0,7.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
8,0.8833333,5444.494,5974.0,8.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
9,0.93333334,5497.482,5974.0,9.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
10,0.8833333,5568.9634,5974.0,10.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
11,0.87777776,5603.9443,5974.0,11.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
12,0.5972222,4800.24,6062.0,0.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
13,0.57222223,4835.678,6062.0,1.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
14,0.6166667,4888.1777,6062.0,2.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
15,0.53333336,4937.6313,6062.0,3.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
16,0.5638889,4986.753,6062.0,4.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
17,0.59444445,5049.5303,6062.0,5.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
18,0.5638889,5115.383,6062.0,6.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
19,0.5138889,5154.871,6062.0,7.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
20,0.5472222,5204.0205,6062.0,8.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
21,0.5888889,5278.7334,6062.0,9.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
22,0.59166664,5340.0166,6062.0,10.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
23,0.64166665,5373.634,6062.0,11.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
24,0.55833334,4880.601,5982.0,0.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
25,0.5472222,4922.4995,5982.0,1.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
26,0.54444444,4964.7837,5982.0,2.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
27,0.51944447,5001.5605,5982.0,3.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
28,0.60833335,5044.3384,5982.0,4.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
29,0.54444444,5101.81,5982.0,5.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
30,0.5222222,5175.9365,5982.0,6.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
31,0.525,5230.448,5982.0,7.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
32,0.56666666,5276.601,5982.0,8.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
33,0.5472222,5321.9883,5982.0,9.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
34,0.51944447,5358.188,5982.0,10.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
35,0.59444445,5478.178,5982.0,11.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
36,0.60833335,3071.2332,5982.0,0.0,7,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
37,0.58055556,3099.765,5982.0,1.0,7,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
38,0.5833333,3151.73,5982.0,2.0,7,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
39,0.5972222,3178.1255,5982.0,3.0,7,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
40,0.53055555,3205.2817,5982.0,4.0,7,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
41,0.56666666,3252.8625,5982.0,5.0,7,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
42,0.55,3281.423,5982.0,6.0,7,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
43,0.6472222,3340.5579,5982.0,7.0,7,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
44,0.48055556,3363.3337,5982.0,8.0,7,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
45,0.61388886,3442.5796,5982.0,9.0,7,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
46,0.5888889,3506.5251,5982.0,10.0,7,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
47,0.59166664,3531.2488,5982.0,11.0,7,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
