,score,time,samples,head,class_distinctivness,subject,session,channels,n_sessions,dataset,pipeline
42,0.5,788.9538,6062.0,6.0,0.40433607,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
43,0.5833333,788.9538,6062.0,7.0,0.4674192,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
44,0.625,788.9538,6062.0,8.0,0.45115495,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
45,0.5,788.9538,6062.0,9.0,0.511224,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
46,0.5833333,788.9538,6062.0,10.0,0.39236772,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
47,0.5,788.9538,6062.0,11.0,0.45285133,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
48,0.625,683.88837,5982.0,0.0,0.4829957,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
49,0.375,683.88837,5982.0,1.0,0.46929225,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
50,0.5,683.88837,5982.0,2.0,0.5065571,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
51,0.45833334,683.88837,5982.0,3.0,0.5171313,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
52,0.5833333,683.88837,5982.0,4.0,0.46383744,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
53,0.625,683.88837,5982.0,5.0,0.5646498,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
54,0.33333334,683.88837,5982.0,6.0,0.5134499,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
55,0.5416667,683.88837,5982.0,7.0,0.40916675,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
56,0.5416667,683.88837,5982.0,8.0,0.4212528,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
57,0.45833334,683.88837,5982.0,9.0,0.4821139,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
58,0.41666666,683.88837,5982.0,10.0,0.4478044,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
59,0.5,683.88837,5982.0,11.0,0.5793419,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
60,0.5833333,736.3967,5982.0,0.0,0.37623093,7,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
61,0.5,736.3967,5982.0,1.0,0.36819983,7,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
