,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.5388889,1156.2445,6016.0,0.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
1,0.71666664,1156.2445,6016.0,1.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
2,0.5388889,1156.2445,6016.0,2.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
3,0.5,1156.2445,6016.0,3.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
4,0.68333334,1156.2445,6016.0,4.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
5,0.5611111,1156.2445,6016.0,5.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
6,0.475,1156.2445,6016.0,6.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
7,0.7,1156.2445,6016.0,7.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
8,0.53333336,1156.2445,6016.0,8.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
9,0.5,1156.2445,6016.0,9.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
10,0.56666666,1156.2445,6016.0,10.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
11,0.575,1156.2445,6016.0,11.0,2,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
12,0.53055555,922.4446,5982.0,0.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
13,0.61388886,922.4446,5982.0,1.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
14,0.50277776,922.4446,5982.0,2.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
15,0.50277776,922.4446,5982.0,3.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
16,0.50277776,922.4446,5982.0,4.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
17,0.51111114,922.4446,5982.0,5.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
18,0.49444443,922.4446,5982.0,6.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
19,0.6,922.4446,5982.0,7.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
20,0.50555557,922.4446,5982.0,8.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
21,0.5,922.4446,5982.0,9.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
22,0.87222224,922.4446,5982.0,10.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
23,0.51111114,922.4446,5982.0,11.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
24,0.9388889,768.5989,5974.0,0.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
25,0.76666665,768.5989,5974.0,1.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
26,0.64166665,768.5989,5974.0,2.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
