,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.8888889,6132.3535,5982.0,0.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
1,0.8611111,6251.224,5982.0,1.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
2,0.85555553,6345.8394,5982.0,2.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
3,0.8666667,6449.172,5982.0,3.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
4,0.7888889,6547.535,5982.0,4.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
5,0.90555555,6639.684,5982.0,5.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
6,0.8277778,6844.33,5982.0,6.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
7,0.85555553,6942.6104,5982.0,7.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
8,0.86944443,7057.533,5982.0,8.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
9,0.86944443,7217.3716,5982.0,9.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
10,0.8972222,7339.267,5982.0,10.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
11,0.825,7410.439,5982.0,11.0,3,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
12,0.9583333,5457.541,5974.0,0.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
13,0.925,5611.943,5974.0,1.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
14,0.90555555,5728.422,5974.0,2.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
15,0.925,5848.712,5974.0,3.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
16,0.92777777,6005.382,5974.0,4.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
17,0.9138889,6094.4287,5974.0,5.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
18,0.94722223,6237.5464,5974.0,6.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
19,0.9222222,6407.087,5974.0,7.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
20,0.94722223,6577.0396,5974.0,8.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
21,0.9166667,6693.982,5974.0,9.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
22,0.76666665,6753.5205,5974.0,10.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
23,0.9305556,6829.6396,5974.0,11.0,4,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
24,0.63055557,5098.1304,6062.0,0.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
25,0.5555556,5156.981,6062.0,1.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
26,0.65833336,5223.8896,6062.0,2.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
27,0.5277778,5283.8022,6062.0,3.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
28,0.6166667,5383.361,6062.0,4.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
29,0.6472222,5459.151,6062.0,5.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
30,0.5888889,5583.9204,6062.0,6.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
31,0.5833333,5774.475,6062.0,7.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
32,0.50277776,5888.9697,6062.0,8.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
33,0.63055557,6101.5674,6062.0,9.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
34,0.56666666,6176.5176,6062.0,10.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
35,0.63611114,6249.656,6062.0,11.0,5,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
36,0.5611111,5093.92,5982.0,0.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
37,0.5972222,5152.9443,5982.0,1.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
38,0.56666666,5208.2715,5982.0,2.0,6,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
