,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0,0.5167361,1360.6256,2304.0,1,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
1,0.5477778,1556.5042,2304.0,2,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
2,0.4511111,1756.9707,2304.0,3,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
3,0.6595139,1520.4246,2304.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
4,0.54291666,1434.3024,2304.0,5,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
5,0.60940975,1603.6282,2304.0,6,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
6,0.534375,1094.0126,2304.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
7,0.46291667,858.91595,2304.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
8,0.46472222,664.5688,2304.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
