,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
51,0.5416667,508.1711,2304.0,3.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
52,0.6041667,508.1711,2304.0,4.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
53,0.5416667,508.1711,2304.0,5.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
54,0.6041667,508.1711,2304.0,6.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
55,0.5,508.1711,2304.0,7.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
56,0.9375,664.7723,2304.0,0.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
57,0.7708333,664.7723,2304.0,1.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
58,0.75,664.7723,2304.0,2.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
59,0.75,664.7723,2304.0,3.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
60,0.6458333,664.7723,2304.0,4.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
61,0.8333333,664.7723,2304.0,5.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
62,0.5625,664.7723,2304.0,6.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
63,0.8541667,664.7723,2304.0,7.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
64,0.6875,671.6342,2304.0,0.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
65,0.4375,671.6342,2304.0,1.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
66,0.6458333,671.6342,2304.0,2.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
67,0.625,671.6342,2304.0,3.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
68,0.625,671.6342,2304.0,4.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
69,0.7916667,671.6342,2304.0,5.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
70,0.6875,671.6342,2304.0,6.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
71,0.7916667,671.6342,2304.0,7.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
