,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
49,0.5,446.17065,2304.0,1.0,7,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
50,0.5541667,446.17065,2304.0,2.0,7,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
51,0.5083333,446.17065,2304.0,3.0,7,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
52,0.5083333,446.17065,2304.0,4.0,7,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
53,0.525,446.17065,2304.0,5.0,7,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
54,0.5625,446.17065,2304.0,6.0,7,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
55,0.5,446.17065,2304.0,7.0,7,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
56,0.7916667,463.33014,2304.0,0.0,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
57,0.7,463.33014,2304.0,1.0,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
58,0.8666667,463.33014,2304.0,2.0,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
59,0.8625,463.33014,2304.0,3.0,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
60,0.69166666,463.33014,2304.0,4.0,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
61,0.75416666,463.33014,2304.0,5.0,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
62,0.59583336,463.33014,2304.0,6.0,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
63,0.8333333,463.33014,2304.0,7.0,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
64,0.6333333,320.28207,2304.0,0.0,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
65,0.54583335,320.28207,2304.0,1.0,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
66,0.7,320.28207,2304.0,2.0,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
67,0.6166667,320.28207,2304.0,3.0,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
68,0.60833335,320.28207,2304.0,4.0,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
69,0.8375,320.28207,2304.0,5.0,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
70,0.6875,320.28207,2304.0,6.0,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
71,0.77916664,320.28207,2304.0,7.0,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
