,score,time,samples,head,class_distinctivness,subject,session,channels,n_sessions,dataset,pipeline
0,0.41666666,252.12,2304.0,0.0,0.49480686,1,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
1,0.7083333,252.12,2304.0,1.0,0.5522927,1,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
2,0.6458333,252.12,2304.0,2.0,0.336721,1,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
3,0.45833334,252.12,2304.0,3.0,0.36823258,1,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
4,0.6041667,252.12,2304.0,4.0,0.49425364,1,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
5,0.4375,252.12,2304.0,5.0,0.34564152,1,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
6,0.6875,252.12,2304.0,6.0,0.46385792,1,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
7,0.5208333,252.12,2304.0,7.0,0.44203022,1,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
8,0.6875,287.23727,2304.0,0.0,0.2530088,2,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
9,0.47916666,287.23727,2304.0,1.0,0.24973293,2,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
10,0.5625,287.23727,2304.0,2.0,0.29091445,2,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
11,0.39583334,287.23727,2304.0,3.0,0.24955809,2,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
12,0.6041667,287.23727,2304.0,4.0,0.310011,2,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
13,0.6041667,287.23727,2304.0,5.0,0.32615006,2,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
14,0.47916666,287.23727,2304.0,6.0,0.29152727,2,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
15,0.5,287.23727,2304.0,7.0,0.24129203,2,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
16,0.75,280.4342,2304.0,0.0,0.81955653,3,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
17,0.8541667,280.4342,2304.0,1.0,0.71753395,3,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
18,0.5416667,280.4342,2304.0,2.0,0.96356624,3,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
19,0.5625,280.4342,2304.0,3.0,0.4968114,3,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
20,0.7083333,280.4342,2304.0,4.0,0.6445536,3,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
21,0.8333333,280.4342,2304.0,5.0,0.5410628,3,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
22,0.7916667,280.4342,2304.0,6.0,0.57541555,3,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
23,0.6666667,280.4342,2304.0,7.0,0.90558505,3,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
24,0.7291667,268.19202,2304.0,0.0,0.4559007,4,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
25,0.5208333,268.19202,2304.0,1.0,0.36164206,4,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
26,0.7708333,268.19202,2304.0,2.0,0.4081044,4,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
27,0.5208333,268.19202,2304.0,3.0,0.36418533,4,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
28,0.6458333,268.19202,2304.0,4.0,0.31074366,4,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
29,0.5416667,268.19202,2304.0,5.0,0.38077426,4,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
30,0.5,268.19202,2304.0,6.0,0.3533361,4,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
31,0.5,268.19202,2304.0,7.0,0.3516208,4,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
32,0.7083333,301.96884,2304.0,0.0,0.23988433,5,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
33,0.5208333,301.96884,2304.0,1.0,0.21468583,5,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
34,0.5416667,301.96884,2304.0,2.0,0.187603,5,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
35,0.4375,301.96884,2304.0,3.0,0.18422352,5,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
36,0.47916666,301.96884,2304.0,4.0,0.19020781,5,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
37,0.45833334,301.96884,2304.0,5.0,0.24038054,5,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
38,0.5,301.96884,2304.0,6.0,0.19331515,5,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
39,0.5,301.96884,2304.0,7.0,0.20879996,5,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
40,0.5208333,283.45593,2304.0,0.0,0.33789793,6,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
41,0.6041667,283.45593,2304.0,1.0,0.27614152,6,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
42,0.5625,283.45593,2304.0,2.0,0.2738469,6,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
43,0.7083333,283.45593,2304.0,3.0,0.34143302,6,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
44,0.5208333,283.45593,2304.0,4.0,0.24360795,6,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
45,0.5,283.45593,2304.0,5.0,0.2674817,6,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
46,0.6666667,283.45593,2304.0,6.0,0.255165,6,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
47,0.6666667,283.45593,2304.0,7.0,0.2583713,6,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
48,0.6875,279.13763,2304.0,0.0,0.36308703,7,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
49,0.6041667,279.13763,2304.0,1.0,0.35433426,7,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
50,0.625,279.13763,2304.0,2.0,0.48533258,7,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
51,0.5,279.13763,2304.0,3.0,0.40825754,7,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
52,0.47916666,279.13763,2304.0,4.0,0.34509724,7,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
53,0.5625,279.13763,2304.0,5.0,0.3256599,7,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
54,0.7083333,279.13763,2304.0,6.0,0.4464392,7,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
55,0.5,279.13763,2304.0,7.0,0.3239799,7,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
56,0.8125,276.59366,2304.0,0.0,0.78078574,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
57,0.6666667,276.59366,2304.0,1.0,0.73399997,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
58,0.8958333,276.59366,2304.0,2.0,0.78537506,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
59,0.9166667,276.59366,2304.0,3.0,0.71693736,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
60,0.7708333,276.59366,2304.0,4.0,0.70621747,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
61,0.8958333,276.59366,2304.0,5.0,0.7053497,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
62,0.6041667,276.59366,2304.0,6.0,0.5826205,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
63,0.8125,276.59366,2304.0,7.0,0.8487022,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
64,0.7083333,300.0629,2304.0,0.0,0.35773134,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
65,0.5,300.0629,2304.0,1.0,0.2865444,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
66,0.7083333,300.0629,2304.0,2.0,0.43501446,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
67,0.5625,300.0629,2304.0,3.0,0.372279,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
68,0.41666666,300.0629,2304.0,4.0,0.26671314,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
69,0.7708333,300.0629,2304.0,5.0,0.30408543,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
70,0.6458333,300.0629,2304.0,6.0,0.3164871,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
71,0.6458333,300.0629,2304.0,7.0,0.35874894,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
