,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.75416666,1022.246,2304.0,0.0,1,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
1,0.8541667,1049.5156,2304.0,1.0,1,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
2,0.78333336,1071.0574,2304.0,2.0,1,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
3,0.7583333,1131.3417,2304.0,3.0,1,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
4,0.7875,1163.5067,2304.0,4.0,1,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
5,0.76666665,1195.1876,2304.0,5.0,1,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
6,0.8375,1250.4799,2304.0,6.0,1,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
7,0.8125,1298.675,2304.0,7.0,1,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
8,0.5708333,837.4254,2304.0,0.0,2,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
9,0.5083333,857.7282,2304.0,1.0,2,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
10,0.56666666,885.62146,2304.0,2.0,2,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
11,0.53333336,909.8737,2304.0,3.0,2,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
12,0.5125,930.2245,2304.0,4.0,2,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
13,0.5416667,949.93475,2304.0,5.0,2,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
14,0.5708333,978.88837,2304.0,6.0,2,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
15,0.55,1000.2162,2304.0,7.0,2,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
16,0.9125,875.72363,2304.0,0.0,3,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
17,0.90833336,913.51074,2304.0,1.0,3,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
18,0.9,964.2323,2304.0,2.0,3,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
19,0.90416664,1007.15656,2304.0,3.0,3,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
20,0.9166667,1054.4218,2304.0,4.0,3,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
21,0.93333334,1076.7422,2304.0,5.0,3,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
22,0.95416665,1117.6017,2304.0,6.0,3,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
23,0.95,1159.722,2304.0,7.0,3,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
24,0.65833336,877.3672,2304.0,0.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
25,0.65833336,934.6219,2304.0,1.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
26,0.68333334,964.04205,2304.0,2.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
27,0.6,1001.19385,2304.0,3.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
28,0.65,1075.1206,2304.0,4.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
29,0.73333335,1138.5974,2304.0,5.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
30,0.6125,1173.0869,2304.0,6.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
31,0.72083336,1226.0765,2304.0,7.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
