,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.5625,238.8677,2304.0,0.0,1,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
1,0.78333336,238.8677,2304.0,1.0,1,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
2,0.70416665,238.8677,2304.0,2.0,1,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
3,0.49583334,238.8677,2304.0,3.0,1,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
4,0.675,238.8677,2304.0,4.0,1,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
5,0.5083333,238.8677,2304.0,5.0,1,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
6,0.76666665,238.8677,2304.0,6.0,1,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
7,0.53333336,238.8677,2304.0,7.0,1,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
8,0.59166664,313.61633,2304.0,0.0,2,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
9,0.5625,313.61633,2304.0,1.0,2,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
10,0.54583335,313.61633,2304.0,2.0,2,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
11,0.48333332,313.61633,2304.0,3.0,2,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
12,0.525,313.61633,2304.0,4.0,2,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
13,0.47083333,313.61633,2304.0,5.0,2,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
14,0.6166667,313.61633,2304.0,6.0,2,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
15,0.5125,313.61633,2304.0,7.0,2,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
16,0.73333335,374.70776,2304.0,0.0,3,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
17,0.6,374.70776,2304.0,1.0,3,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
18,0.6625,374.70776,2304.0,2.0,3,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
19,0.675,374.70776,2304.0,3.0,3,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
20,0.71666664,374.70776,2304.0,4.0,3,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
21,0.7125,374.70776,2304.0,5.0,3,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
22,0.87083334,374.70776,2304.0,6.0,3,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
23,0.54583335,374.70776,2304.0,7.0,3,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
24,0.64166665,320.69794,2304.0,0.0,4,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
25,0.49583334,320.69794,2304.0,1.0,4,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
26,0.64166665,320.69794,2304.0,2.0,4,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
27,0.5208333,320.69794,2304.0,3.0,4,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
28,0.5833333,320.69794,2304.0,4.0,4,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
29,0.6166667,320.69794,2304.0,5.0,4,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
30,0.49583334,320.69794,2304.0,6.0,4,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
31,0.525,320.69794,2304.0,7.0,4,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
32,0.5625,356.28156,2304.0,0.0,5,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
33,0.525,356.28156,2304.0,1.0,5,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
34,0.5375,356.28156,2304.0,2.0,5,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
35,0.53333336,356.28156,2304.0,3.0,5,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
36,0.5,356.28156,2304.0,4.0,5,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
37,0.525,356.28156,2304.0,5.0,5,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
38,0.5,356.28156,2304.0,6.0,5,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
39,0.5,356.28156,2304.0,7.0,5,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
40,0.625,289.06696,2304.0,0.0,6,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
41,0.5833333,289.06696,2304.0,1.0,6,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
42,0.62083334,289.06696,2304.0,2.0,6,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
43,0.65416664,289.06696,2304.0,3.0,6,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
44,0.625,289.06696,2304.0,4.0,6,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
45,0.5125,289.06696,2304.0,5.0,6,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
46,0.62916666,289.06696,2304.0,6.0,6,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
47,0.65,289.06696,2304.0,7.0,6,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
48,0.60833335,279.65125,2304.0,0.0,7,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
49,0.49583334,279.65125,2304.0,1.0,7,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
50,0.575,279.65125,2304.0,2.0,7,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
51,0.5625,279.65125,2304.0,3.0,7,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
52,0.50416666,279.65125,2304.0,4.0,7,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
53,0.5708333,279.65125,2304.0,5.0,7,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
54,0.5708333,279.65125,2304.0,6.0,7,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
55,0.51666665,279.65125,2304.0,7.0,7,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
56,0.875,310.64264,2304.0,0.0,8,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
57,0.74583334,310.64264,2304.0,1.0,8,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
58,0.92083335,310.64264,2304.0,2.0,8,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
59,0.8333333,310.64264,2304.0,3.0,8,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
60,0.70416665,310.64264,2304.0,4.0,8,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
61,0.8041667,310.64264,2304.0,5.0,8,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
62,0.65833336,310.64264,2304.0,6.0,8,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
63,0.8375,310.64264,2304.0,7.0,8,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
64,0.6458333,297.62683,2304.0,0.0,9,session_E,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
