,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
49,0.4875,49.592754,2304.0,1.0,7,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
50,0.5541667,49.592754,2304.0,2.0,7,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
51,0.5083333,49.592754,2304.0,3.0,7,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
52,0.5,49.592754,2304.0,4.0,7,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
53,0.5416667,49.592754,2304.0,5.0,7,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
54,0.49583334,49.592754,2304.0,6.0,7,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
55,0.5,49.592754,2304.0,7.0,7,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
56,0.8333333,56.916172,2304.0,0.0,8,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
57,0.5,56.916172,2304.0,1.0,8,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
58,0.7291667,56.916172,2304.0,2.0,8,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
59,0.7,56.916172,2304.0,3.0,8,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
60,0.5833333,56.916172,2304.0,4.0,8,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
61,0.74583334,56.916172,2304.0,5.0,8,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
62,0.5,56.916172,2304.0,6.0,8,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
63,0.72083336,56.916172,2304.0,7.0,8,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
64,0.54583335,47.61348,2304.0,0.0,9,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
65,0.53333336,47.61348,2304.0,1.0,9,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
66,0.5708333,47.61348,2304.0,2.0,9,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
67,0.6625,47.61348,2304.0,3.0,9,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
68,0.5375,47.61348,2304.0,4.0,9,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
69,0.6625,47.61348,2304.0,5.0,9,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
70,0.5416667,47.61348,2304.0,6.0,9,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
71,0.7125,47.61348,2304.0,7.0,9,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
