,score,time,samples,head,class_distinctivness,subject,session,channels,n_sessions,dataset,pipeline
0,0.47916666,98.09266,2304.0,0.0,0.31908804,1,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
1,0.5208333,98.09266,2304.0,1.0,0.25363043,1,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
2,0.6041667,98.09266,2304.0,2.0,0.29098642,1,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
3,0.5625,98.09266,2304.0,3.0,0.2981824,1,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
4,0.5,98.09266,2304.0,4.0,0.2675806,1,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
5,0.5,98.09266,2304.0,5.0,0.2915233,1,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
6,0.5208333,98.09266,2304.0,6.0,0.33287287,1,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
7,0.5,98.09266,2304.0,7.0,0.32978863,1,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
8,0.5625,99.25886,2304.0,0.0,0.3047032,2,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
9,0.5416667,99.25886,2304.0,1.0,0.27638468,2,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
10,0.5833333,99.25886,2304.0,2.0,0.2835789,2,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
11,0.5,99.25886,2304.0,3.0,0.28312355,2,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
12,0.4375,99.25886,2304.0,4.0,0.29079795,2,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
13,0.5625,99.25886,2304.0,5.0,0.28819445,2,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
14,0.5,99.25886,2304.0,6.0,0.26269504,2,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
15,0.5,99.25886,2304.0,7.0,0.3033644,2,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
16,0.7083333,79.258316,2304.0,0.0,0.36424807,3,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
17,0.5208333,79.258316,2304.0,1.0,0.30332884,3,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
18,0.6666667,79.258316,2304.0,2.0,0.34155595,3,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
19,0.41666666,79.258316,2304.0,3.0,0.285646,3,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
20,0.625,79.258316,2304.0,4.0,0.3584295,3,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
21,0.5625,79.258316,2304.0,5.0,0.2989555,3,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
22,0.6875,79.258316,2304.0,6.0,0.8000046,3,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
23,0.5208333,79.258316,2304.0,7.0,0.3541307,3,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
24,0.7708333,115.41351,2304.0,0.0,0.514749,4,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
25,0.45833334,115.41351,2304.0,1.0,0.32676485,4,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
26,0.6458333,115.41351,2304.0,2.0,0.33064133,4,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
27,0.5625,115.41351,2304.0,3.0,0.27314508,4,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
28,0.5833333,115.41351,2304.0,4.0,0.2855269,4,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
29,0.5416667,115.41351,2304.0,5.0,0.31551397,4,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
30,0.5,115.41351,2304.0,6.0,0.3722476,4,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
31,0.5,115.41351,2304.0,7.0,0.3077932,4,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
32,0.5,92.088486,2304.0,0.0,0.27834648,5,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
33,0.5833333,92.088486,2304.0,1.0,0.26024887,5,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
34,0.5416667,92.088486,2304.0,2.0,0.28230855,5,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
35,0.5416667,92.088486,2304.0,3.0,0.24822302,5,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
36,0.4375,92.088486,2304.0,4.0,0.34086853,5,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
37,0.5208333,92.088486,2304.0,5.0,0.2948896,5,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
38,0.5,92.088486,2304.0,6.0,0.27944127,5,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
39,0.5,92.088486,2304.0,7.0,0.2774893,5,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
40,0.7083333,105.25045,2304.0,0.0,0.26486963,6,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
41,0.5,105.25045,2304.0,1.0,0.2710465,6,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
42,0.7708333,105.25045,2304.0,2.0,0.32155627,6,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
43,0.5,105.25045,2304.0,3.0,0.25338045,6,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
44,0.45833334,105.25045,2304.0,4.0,0.2830546,6,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
45,0.5833333,105.25045,2304.0,5.0,0.29299682,6,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
46,0.6666667,105.25045,2304.0,6.0,0.28406912,6,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
47,0.5833333,105.25045,2304.0,7.0,0.23671816,6,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
48,0.47916666,89.72185,2304.0,0.0,0.33414397,7,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
49,0.5208333,89.72185,2304.0,1.0,0.35264415,7,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
50,0.5625,89.72185,2304.0,2.0,0.2858648,7,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
51,0.6666667,89.72185,2304.0,3.0,0.33662897,7,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
52,0.5,89.72185,2304.0,4.0,0.3324813,7,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
53,0.5416667,89.72185,2304.0,5.0,0.31011513,7,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
54,0.5,89.72185,2304.0,6.0,0.2864106,7,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
55,0.5,89.72185,2304.0,7.0,0.32801804,7,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
56,0.7708333,86.17787,2304.0,0.0,0.29617688,8,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
57,0.5,86.17787,2304.0,1.0,0.30478507,8,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
58,0.8958333,86.17787,2304.0,2.0,0.36144906,8,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
59,0.7916667,86.17787,2304.0,3.0,0.33117542,8,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
60,0.5416667,86.17787,2304.0,4.0,0.36802518,8,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
61,0.5625,86.17787,2304.0,5.0,0.29080802,8,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
62,0.45833334,86.17787,2304.0,6.0,0.29872292,8,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
63,0.7083333,86.17787,2304.0,7.0,0.41553706,8,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
64,0.5,86.616554,2304.0,0.0,0.3217873,9,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
65,0.47916666,86.616554,2304.0,1.0,0.3085742,9,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
66,0.7291667,86.616554,2304.0,2.0,0.35075995,9,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
67,0.6458333,86.616554,2304.0,3.0,0.31406832,9,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
68,0.5,86.616554,2304.0,4.0,0.34559953,9,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
69,0.5625,86.616554,2304.0,5.0,0.29927728,9,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
70,0.47916666,86.616554,2304.0,6.0,0.35440403,9,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
71,0.75,86.616554,2304.0,7.0,0.3696539,9,both,22,2,BNCI2014-001,CTNet|_Without_EA-Frozen
