,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
0,0.74583334,327.3131,2304.0,0.0,1,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
1,0.7916667,345.01434,2304.0,1.0,1,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
2,0.8208333,364.1305,2304.0,2.0,1,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
3,0.7416667,375.94977,2304.0,3.0,1,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
4,0.8041667,395.6134,2304.0,4.0,1,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
5,0.75,415.9341,2304.0,5.0,1,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
6,0.7625,437.42773,2304.0,6.0,1,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
7,0.7,459.12347,2304.0,7.0,1,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
8,0.525,327.37088,2304.0,0.0,2,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
9,0.6333333,336.406,2304.0,1.0,2,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
10,0.5125,346.01553,2304.0,2.0,2,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
11,0.55833334,358.3256,2304.0,3.0,2,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
12,0.5125,366.37296,2304.0,4.0,2,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
13,0.5208333,376.35098,2304.0,5.0,2,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
14,0.5375,385.61197,2304.0,6.0,2,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
15,0.525,395.28293,2304.0,7.0,2,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
