,score,time,samples,head,class_distinctivness,subject,session,channels,n_sessions,dataset,pipeline
0,0.5,181.22575,2304.0,0.0,0.30231178,1,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
1,0.7291667,181.22575,2304.0,1.0,0.41367152,1,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
2,0.6666667,181.22575,2304.0,2.0,0.4508079,1,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
3,0.47916666,181.22575,2304.0,3.0,0.22336787,1,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
4,0.5416667,181.22575,2304.0,4.0,0.41923842,1,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
5,0.5,181.22575,2304.0,5.0,0.23877946,1,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
6,0.5833333,181.22575,2304.0,6.0,0.24544479,1,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
7,0.5,181.22575,2304.0,7.0,0.21044858,1,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
8,0.5625,195.39473,2304.0,0.0,0.15770283,2,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
9,0.5625,195.39473,2304.0,1.0,0.22544423,2,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
10,0.4375,195.39473,2304.0,2.0,0.22843422,2,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
11,0.5625,195.39473,2304.0,3.0,0.27154678,2,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
12,0.41666666,195.39473,2304.0,4.0,0.28242108,2,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
13,0.6458333,195.39473,2304.0,5.0,0.25184476,2,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
14,0.45833334,195.39473,2304.0,6.0,0.369703,2,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
15,0.5,195.39473,2304.0,7.0,0.22370444,2,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
16,0.6875,201.01546,2304.0,0.0,0.5832254,3,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
17,0.5,201.01546,2304.0,1.0,0.2921441,3,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
18,0.5833333,201.01546,2304.0,2.0,0.45488504,3,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
19,0.7916667,201.01546,2304.0,3.0,0.6500354,3,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
20,0.6458333,201.01546,2304.0,4.0,0.37399015,3,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
21,0.6458333,201.01546,2304.0,5.0,0.58576715,3,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
22,0.7708333,201.01546,2304.0,6.0,0.5809707,3,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
23,0.5,201.01546,2304.0,7.0,0.5724801,3,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
24,0.6458333,238.36313,2304.0,0.0,0.37043175,4,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
25,0.4375,238.36313,2304.0,1.0,0.39430246,4,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
26,0.5833333,238.36313,2304.0,2.0,0.27834842,4,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
27,0.5,238.36313,2304.0,3.0,0.2650916,4,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
28,0.5,238.36313,2304.0,4.0,0.30092862,4,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
29,0.5416667,238.36313,2304.0,5.0,0.26803643,4,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
30,0.7083333,238.36313,2304.0,6.0,0.24095805,4,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
