,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
45,0.54583335,341.63184,2304.0,5.0,6,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
46,0.54583335,341.63184,2304.0,6.0,6,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
47,0.65,341.63184,2304.0,7.0,6,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
48,0.575,199.11967,2304.0,0.0,7,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
49,0.49583334,199.11967,2304.0,1.0,7,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
50,0.53333336,199.11967,2304.0,2.0,7,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
51,0.5416667,199.11967,2304.0,3.0,7,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
52,0.5083333,199.11967,2304.0,4.0,7,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
53,0.4875,199.11967,2304.0,5.0,7,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
54,0.5208333,199.11967,2304.0,6.0,7,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
55,0.5,199.11967,2304.0,7.0,7,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
56,0.8833333,345.76367,2304.0,0.0,8,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
57,0.51666665,345.76367,2304.0,1.0,8,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
58,0.8958333,345.76367,2304.0,2.0,8,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
59,0.85,345.76367,2304.0,3.0,8,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
60,0.60833335,345.76367,2304.0,4.0,8,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
61,0.81666666,345.76367,2304.0,5.0,8,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
62,0.51666665,345.76367,2304.0,6.0,8,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
63,0.8041667,345.76367,2304.0,7.0,8,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
64,0.57916665,253.94762,2304.0,0.0,9,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
65,0.525,253.94762,2304.0,1.0,9,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
66,0.6125,253.94762,2304.0,2.0,9,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
67,0.68333334,253.94762,2304.0,3.0,9,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
68,0.57916665,253.94762,2304.0,4.0,9,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
69,0.64166665,253.94762,2304.0,5.0,9,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
70,0.68333334,253.94762,2304.0,6.0,9,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
71,0.70416665,253.94762,2304.0,7.0,9,both,22,2,BNCI2014-001,AttentionBaseNet|_Without_EA-Frozen
