,score,time,samples,head,class_distinctivness,subject,session,channels,n_sessions,dataset,pipeline
45,0.5625,332.738,1440.0,0.0,0.40924215,6,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
46,0.6666667,332.738,1440.0,1.0,0.4603229,6,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
47,0.5208333,332.738,1440.0,2.0,0.34875983,6,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
48,0.20833333,332.738,1440.0,3.0,0.5318574,6,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
49,0.625,332.738,1440.0,4.0,0.5764178,6,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
50,0.7291667,332.738,1440.0,5.0,0.44497722,6,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
51,0.6875,332.738,1440.0,6.0,0.6533137,6,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
52,0.875,332.738,1440.0,7.0,0.70073503,6,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
53,0.47916666,332.738,1440.0,8.0,0.5461732,6,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
54,0.7291667,179.1993,1420.0,0.0,0.78374386,7,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
55,0.7291667,179.1993,1420.0,1.0,0.6572207,7,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
56,0.6666667,179.1993,1420.0,2.0,0.6549277,7,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
57,0.5,179.1993,1420.0,3.0,0.5932769,7,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
58,0.47916666,179.1993,1420.0,4.0,0.5449189,7,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
59,0.7083333,179.1993,1420.0,5.0,0.7450494,7,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
60,0.5833333,179.1993,1420.0,6.0,0.5454669,7,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
