,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
52,0.93,689.9063,1440.0,7.0,6,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
53,0.64,705.6491,1440.0,8.0,6,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
54,0.83,160.73814,1420.0,0.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
55,0.86,173.61684,1420.0,1.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
56,0.83,187.24883,1420.0,2.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
57,0.73,200.3231,1420.0,3.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
58,0.82,215.77396,1420.0,4.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
59,0.87,233.0342,1420.0,5.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
60,0.88,250.19643,1420.0,6.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
61,0.91,264.97098,1420.0,7.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
62,0.83,278.49832,1420.0,8.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
63,0.5,275.12228,1420.0,0.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
64,0.59,291.59955,1420.0,1.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
65,0.5,304.5522,1420.0,2.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
66,0.49,319.80487,1420.0,3.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
67,0.49,336.45883,1420.0,4.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
68,0.6,353.1966,1420.0,5.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
69,0.61,368.62027,1420.0,6.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
70,0.56,381.41238,1420.0,7.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
71,0.54,397.4408,1420.0,8.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
72,0.6,205.4489,1420.0,0.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
73,0.71,219.31792,1420.0,1.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
74,0.67,233.24779,1420.0,2.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
75,0.52,246.65894,1420.0,3.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
76,0.57,259.67233,1420.0,4.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
77,0.61,266.4093,1420.0,5.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
78,0.75,280.64975,1420.0,6.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
79,0.68,298.57333,1420.0,7.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
80,0.73,312.5342,1420.0,8.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
81,0.54,293.44943,1420.0,0.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
82,0.59,307.36545,1420.0,1.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
83,0.58,319.42642,1420.0,2.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
84,0.51,330.44452,1420.0,3.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
85,0.64,345.39877,1420.0,4.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
86,0.58,355.15036,1420.0,5.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
87,0.56,367.755,1420.0,6.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
88,0.57,374.84738,1420.0,7.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
89,0.49,383.23917,1420.0,8.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
