,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
52,0.56,337.58334,1440.0,7.0,6,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
53,0.49,337.58334,1440.0,8.0,6,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
54,0.58,258.2268,1420.0,0.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
55,0.68,258.2268,1420.0,1.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
56,0.49,258.2268,1420.0,2.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
57,0.53,258.2268,1420.0,3.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
58,0.52,258.2268,1420.0,4.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
59,0.7,258.2268,1420.0,5.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
60,0.5,258.2268,1420.0,6.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
61,0.5,258.2268,1420.0,7.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
62,0.43,258.2268,1420.0,8.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
63,0.53,328.11926,1420.0,0.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
64,0.5,328.11926,1420.0,1.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
65,0.59,328.11926,1420.0,2.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
66,0.49,328.11926,1420.0,3.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
67,0.5,328.11926,1420.0,4.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
68,0.53,328.11926,1420.0,5.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
69,0.49,328.11926,1420.0,6.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
70,0.52,328.11926,1420.0,7.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
71,0.56,328.11926,1420.0,8.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
72,0.5,291.00717,1420.0,0.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
73,0.64,291.00717,1420.0,1.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
74,0.52,291.00717,1420.0,2.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
75,0.49,291.00717,1420.0,3.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
76,0.5,291.00717,1420.0,4.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
77,0.65,291.00717,1420.0,5.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
78,0.7,291.00717,1420.0,6.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
