,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
52,0.77,319.5146,1440.0,7.0,6,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
53,0.5,319.5146,1440.0,8.0,6,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
54,0.77,179.90614,1420.0,0.0,7,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
55,0.82,179.90614,1420.0,1.0,7,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
56,0.65,179.90614,1420.0,2.0,7,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
57,0.49,179.90614,1420.0,3.0,7,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
58,0.54,179.90614,1420.0,4.0,7,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
59,0.73,179.90614,1420.0,5.0,7,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
60,0.6,179.90614,1420.0,6.0,7,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
61,0.58,179.90614,1420.0,7.0,7,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
62,0.53,179.90614,1420.0,8.0,7,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
63,0.67,198.95863,1420.0,0.0,8,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
64,0.58,198.95863,1420.0,1.0,8,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
65,0.56,198.95863,1420.0,2.0,8,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
66,0.52,198.95863,1420.0,3.0,8,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
67,0.5,198.95863,1420.0,4.0,8,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
68,0.86,198.95863,1420.0,5.0,8,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
69,0.63,198.95863,1420.0,6.0,8,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
70,0.59,198.95863,1420.0,7.0,8,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
71,0.5,198.95863,1420.0,8.0,8,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
72,0.57,174.23177,1420.0,0.0,9,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
73,0.51,174.23177,1420.0,1.0,9,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
74,0.52,174.23177,1420.0,2.0,9,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
75,0.5,174.23177,1420.0,3.0,9,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
76,0.5,174.23177,1420.0,4.0,9,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
77,0.77,174.23177,1420.0,5.0,9,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
78,0.67,174.23177,1420.0,6.0,9,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
79,0.6,174.23177,1420.0,7.0,9,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
80,0.5,174.23177,1420.0,8.0,9,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
81,0.51,208.80669,1420.0,0.0,10,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
82,0.5,208.80669,1420.0,1.0,10,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
83,0.51,208.80669,1420.0,2.0,10,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
84,0.5,208.80669,1420.0,3.0,10,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
85,0.5,208.80669,1420.0,4.0,10,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
86,0.51,208.80669,1420.0,5.0,10,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
87,0.5,208.80669,1420.0,6.0,10,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
88,0.5,208.80669,1420.0,7.0,10,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
89,0.52,208.80669,1420.0,8.0,10,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
