,score,time,samples,head,class_distinctivness,subject,session,channels,n_sessions,dataset,pipeline
43,0.5,371.3225,1420.0,7.0,0.36058182,5,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
44,0.5416667,371.3225,1420.0,8.0,0.383776,5,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
45,0.7083333,620.28827,1440.0,0.0,0.67965865,6,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
46,0.5416667,620.28827,1440.0,1.0,0.7267517,6,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
47,0.5833333,620.28827,1440.0,2.0,0.5176707,6,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
48,0.45833334,620.28827,1440.0,3.0,0.5445764,6,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
49,0.5,620.28827,1440.0,4.0,0.55463374,6,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
50,0.5416667,620.28827,1440.0,5.0,0.6040687,6,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
51,0.75,620.28827,1440.0,6.0,0.7398785,6,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
52,0.9583333,620.28827,1440.0,7.0,0.7797888,6,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
53,0.5833333,620.28827,1440.0,8.0,0.62379867,6,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
54,0.7916667,369.4039,1420.0,0.0,0.8215739,7,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
55,0.9583333,369.4039,1420.0,1.0,0.88307804,7,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
56,0.8333333,369.4039,1420.0,2.0,0.78930837,7,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
57,0.45833334,369.4039,1420.0,3.0,0.863618,7,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
58,0.41666666,369.4039,1420.0,4.0,0.62731606,7,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
59,0.9166667,369.4039,1420.0,5.0,0.8304202,7,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
60,0.5416667,369.4039,1420.0,6.0,0.7619188,7,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
61,0.7083333,369.4039,1420.0,7.0,0.9254639,7,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
62,0.5,369.4039,1420.0,8.0,0.7425017,7,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
63,0.6666667,364.88815,1420.0,0.0,0.39938778,8,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
64,0.5,364.88815,1420.0,1.0,0.51037526,8,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
65,0.5416667,364.88815,1420.0,2.0,0.3982411,8,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
66,0.45833334,364.88815,1420.0,3.0,0.51379186,8,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
67,0.5833333,364.88815,1420.0,4.0,0.49370134,8,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
68,0.875,364.88815,1420.0,5.0,0.5365242,8,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
69,0.625,364.88815,1420.0,6.0,0.36600137,8,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
70,0.7916667,364.88815,1420.0,7.0,0.39051032,8,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
71,0.5,364.88815,1420.0,8.0,0.49598226,8,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
72,0.5833333,366.06915,1420.0,0.0,0.51622957,9,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
73,0.41666666,366.06915,1420.0,1.0,0.5256695,9,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
74,0.41666666,366.06915,1420.0,2.0,0.38277996,9,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
75,0.5833333,366.06915,1420.0,3.0,0.53433377,9,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
76,0.5833333,366.06915,1420.0,4.0,0.4404001,9,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
77,0.7916667,366.06915,1420.0,5.0,0.59956884,9,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
78,0.5833333,366.06915,1420.0,6.0,0.5142217,9,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
79,0.5833333,366.06915,1420.0,7.0,0.5403842,9,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
80,0.5,366.06915,1420.0,8.0,0.47367305,9,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
81,0.5,374.68207,1420.0,0.0,0.32827386,10,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
82,0.5416667,374.68207,1420.0,1.0,0.32302558,10,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
83,0.5,374.68207,1420.0,2.0,0.38952523,10,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
84,0.41666666,374.68207,1420.0,3.0,0.29538256,10,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
85,0.625,374.68207,1420.0,4.0,0.32911745,10,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
86,0.5,374.68207,1420.0,5.0,0.33402398,10,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
87,0.5,374.68207,1420.0,6.0,0.36172852,10,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
88,0.5,374.68207,1420.0,7.0,0.39291352,10,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
89,0.5,374.68207,1420.0,8.0,0.33407405,10,session_E,21,1,Weibo 2014,EEGNet|_Without_EA-Frozen
