,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
52,0.85,324.37167,1440.0,7.0,6,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
53,0.69,339.37753,1440.0,8.0,6,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
54,0.76,98.60391,1420.0,0.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
55,0.71,112.521194,1420.0,1.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
56,0.73,128.41429,1420.0,2.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
57,0.54,134.85223,1420.0,3.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
58,0.67,148.98386,1420.0,4.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
59,0.53,155.2162,1420.0,5.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
60,0.73,168.3373,1420.0,6.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
61,0.52,174.77113,1420.0,7.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
62,0.81,189.84999,1420.0,8.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
63,0.5,146.49065,1420.0,0.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
64,0.5,159.56818,1420.0,1.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
65,0.5,167.09984,1420.0,2.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
66,0.47,178.67139,1420.0,3.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
67,0.43,184.8191,1420.0,4.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
68,0.5,192.81776,1420.0,5.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
69,0.54,200.2932,1420.0,6.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
70,0.46,213.72937,1420.0,7.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
71,0.5,224.92528,1420.0,8.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
72,0.57,181.55464,1420.0,0.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
73,0.65,188.63431,1420.0,1.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
74,0.61,201.40698,1420.0,2.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
75,0.49,208.03368,1420.0,3.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
76,0.49,214.61606,1420.0,4.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
77,0.71,222.38557,1420.0,5.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
78,0.74,232.82552,1420.0,6.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
79,0.5,239.29686,1420.0,7.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
80,0.62,247.8351,1420.0,8.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
81,0.57,172.0963,1420.0,0.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
82,0.56,181.14272,1420.0,1.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
83,0.56,189.23982,1420.0,2.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
84,0.53,200.01794,1420.0,3.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
85,0.64,214.78464,1420.0,4.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
86,0.63,223.9285,1420.0,5.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
87,0.49,231.35342,1420.0,6.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
88,0.48,245.31912,1420.0,7.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
89,0.69,256.69897,1420.0,8.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
