,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
52,0.47,338.6407,1440.0,7.0,6,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
53,0.5,338.6407,1440.0,8.0,6,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
54,0.52,230.35818,1420.0,0.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
55,0.62,230.35818,1420.0,1.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
56,0.54,230.35818,1420.0,2.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
57,0.47,230.35818,1420.0,3.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
58,0.51,230.35818,1420.0,4.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
59,0.67,230.35818,1420.0,5.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
60,0.5,230.35818,1420.0,6.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
61,0.49,230.35818,1420.0,7.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
62,0.47,230.35818,1420.0,8.0,7,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
63,0.48,197.52243,1420.0,0.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
64,0.5,197.52243,1420.0,1.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
65,0.54,197.52243,1420.0,2.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
66,0.5,197.52243,1420.0,3.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
67,0.45,197.52243,1420.0,4.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
68,0.5,197.52243,1420.0,5.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
69,0.5,197.52243,1420.0,6.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
70,0.54,197.52243,1420.0,7.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
71,0.5,197.52243,1420.0,8.0,8,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
72,0.51,263.78232,1420.0,0.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
73,0.54,263.78232,1420.0,1.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
74,0.51,263.78232,1420.0,2.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
75,0.51,263.78232,1420.0,3.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
76,0.43,263.78232,1420.0,4.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
77,0.58,263.78232,1420.0,5.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
78,0.63,263.78232,1420.0,6.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
79,0.5,263.78232,1420.0,7.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
80,0.48,263.78232,1420.0,8.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
81,0.5,239.7426,1420.0,0.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
82,0.49,239.7426,1420.0,1.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
83,0.57,239.7426,1420.0,2.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
84,0.5,239.7426,1420.0,3.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
85,0.53,239.7426,1420.0,4.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
86,0.6,239.7426,1420.0,5.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
87,0.49,239.7426,1420.0,6.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
88,0.5,239.7426,1420.0,7.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
89,0.5,239.7426,1420.0,8.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
